"Statistic:   Number of Acceptances"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Accepted through the main scheme and UK domiciled"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_010_02.pdf"
 
Cycle Year,Provider Name , Sex,Number of Acceptances,
2007 ,"'O33 Oxford University' ","'Men' ",1500
2007 ,"'O33 Oxford University' ","'Women' ",1290
2007 ,"'O66 Oxford Brookes University' ","'Men' ",1215
2007 ,"'O66 Oxford Brookes University' ","'Women' ",1475
2007 ,"'P20 University of Paisley' ","'Men' ",520
2007 ,"'P20 University of Paisley' ","'Women' ",645
2007 ,"'P26 University of London Institute in Paris' ","'Men' ",10
2007 ,"'P26 University of London Institute in Paris' ","'Women' ",30
2007 ,"'P35 Pembrokeshire College' ","'Men' ",25
2007 ,"'P35 Pembrokeshire College' ","'Women' ",30
2007 ,"'P37 Peninsula College of Medicine & Dentistry' ","'Men' ",120
2007 ,"'P37 Peninsula College of Medicine & Dentistry' ","'Women' ",110
2007 ,"'P55 Peterborough Regional College' ","'Men' ",20
2007 ,"'P55 Peterborough Regional College' ","'Women' ",35
2007 ,"'P60 Plymouth University' ","'Men' ",1540
2007 ,"'P60 Plymouth University' ","'Women' ",1905
2007 ,"'P65 Plymouth College of Art' ","'Men' ",60
2007 ,"'P65 Plymouth College of Art' ","'Women' ",75
2007 ,"'P80 University of Portsmouth' ","'Men' ",1945
2007 ,"'P80 University of Portsmouth' ","'Women' ",1820
2007 ,"'Q25 Queen Margaret University, Edinburgh' ","'Men' ",145
2007 ,"'Q25 Queen Margaret University, Edinburgh' ","'Women' ",625
2007 ,"'Q50 Queen Mary University of London' ","'Men' ",1060
2007 ,"'Q50 Queen Mary University of London' ","'Women' ",1130
2007 ,"'Q75 Queen's University Belfast' ","'Men' ",1580
2007 ,"'Q75 Queen's University Belfast' ","'Women' ",1775
2007 ,"'R06 Ravensbourne' ","'Men' ",195
2007 ,"'R06 Ravensbourne' ","'Women' ",125
2007 ,"'R12 University of Reading' ","'Men' ",1050
2007 ,"'R12 University of Reading' ","'Women' ",1225
2007 ,"'R18 Regent's University London (incorporating E77 European Business School)' ","'Men' ",5
2007 ,"'R30 Riverside College Halton' ","'Women' ",5
2007 ,"'R36 Robert Gordon University' ","'Men' ",610
2007 ,"'R36 Robert Gordon University' ","'Women' ",845
2007 ,"'R48 University of Roehampton' ","'Men' ",445
2007 ,"'R48 University of Roehampton' ","'Women' ",1360
2007 ,"'R51 Rose Bruford College' ","'Men' ",80
2007 ,"'R51 Rose Bruford College' ","'Women' ",135
2007 ,"'R52 Rotherham College of Arts and Technology' ","'Men' ",5
2007 ,"'R54 Royal Agricultural University, Cirencester' ","'Men' ",105
2007 ,"'R54 Royal Agricultural University, Cirencester' ","'Women' ",105
2007 ,"'R55 Royal Academy of Dance' ","'Women' ",30
2007 ,"'R72 Royal Holloway, University of London' ","'Men' ",545
2007 ,"'R72 Royal Holloway, University of London' ","'Women' ",870
2007 ,"'R84 Royal Veterinary College (University of London)' ","'Men' ",60
2007 ,"'R84 Royal Veterinary College (University of London)' ","'Women' ",235
2007 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ","'Men' ",20
2007 ,"'R86 Royal Welsh College of Music and Drama (Coleg Brenhinol Cerdd a Drama Cymru)' ","'Women' ",30
2007 ,"'R90 Ruskin College Oxford' ","'Women' ",5
2007 ,"'S01 SRUC - Scotland's Rural College' ","'Men' ",110
2007 ,"'S01 SRUC - Scotland's Rural College' ","'Women' ",85
2007 ,"'S03 The University of Salford' ","'Men' ",1640
2007 ,"'S03 The University of Salford' ","'Women' ",1640
2007 ,"'S05 SAE Institute' ","'Men' ",30
2007 ,"'S05 SAE Institute' ","'Women' ",5
2007 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ","'Men' ",15
2007 ,"'S07 Wiltshire College Salisbury (formerly Salisbury College)' ","'Women' ",15
2007 ,"'S09 SOAS, University of London' ","'Men' ",255
2007 ,"'S09 SOAS, University of London' ","'Women' ",305
2007 ,"'S12 The School of Pharmacy (University of London)' ","'Men' ",65
2007 ,"'S12 The School of Pharmacy (University of London)' ","'Women' ",90
2007 ,"'S18 The University of Sheffield' ","'Men' ",1955
2007 ,"'S18 The University of Sheffield' ","'Women' ",1990
2007 ,"'S21 Sheffield Hallam University' ","'Men' ",2485
2007 ,"'S21 Sheffield Hallam University' ","'Women' ",2540
2007 ,"'S22 Sheffield College' ","'Men' ",65
2007 ,"'S22 Sheffield College' ","'Women' ",65
2007 ,"'S23 Shrewsbury College of Arts and Technology' ","'Men' ",5
2007 ,"'S23 Shrewsbury College of Arts and Technology' ","'Women' ",10
2007 ,"'S24 St Martin's College, Lancaster; Ambleside; Carlisle; London (accredited college of Lancaster Univ)' ","'Men' ",235
2007 ,"'S24 St Martin's College, Lancaster; Ambleside; Carlisle; London (accredited college of Lancaster Univ)' ","'Women' ",645
2007 ,"'S26 Solihull College & University Centre' ","'Men' ",45
2007 ,"'S26 Solihull College & University Centre' ","'Women' ",20
2007 ,"'S27 University of Southampton' ","'Men' ",1620
2007 ,"'S27 University of Southampton' ","'Women' ",1940
2007 ,"'S28 Somerset College' ","'Men' ",65
2007 ,"'S28 Somerset College' ","'Women' ",125
2007 ,"'S30 Southampton Solent University' ","'Men' ",1245
2007 ,"'S30 Southampton Solent University' ","'Women' ",1110
2007 ,"'S32 South Devon College' ","'Men' ",5
2007 ,"'S32 South Devon College' ","'Women' ",5
2007 ,"'S34 Sparsholt College Hampshire' ","'Men' ",70
2007 ,"'S34 Sparsholt College Hampshire' ","'Women' ",55
2007 ,"'S36 University of St Andrews' ","'Men' ",420
2007 ,"'S36 University of St Andrews' ","'Women' ",620
2007 ,"'S42 South Downs College' ","'Men' ",20
2007 ,"'S42 South Downs College' ","'Women' ",10
2007 ,"'S43 South Essex College, University Centre Southend and Thurrock' ","'Men' ",85
2007 ,"'S43 South Essex College, University Centre Southend and Thurrock' ","'Women' ",145
2007 ,"'S46 South Nottingham College (Central College, Nottingham)' ","'Men' ",10
2007 ,"'S46 South Nottingham College (Central College, Nottingham)' ","'Women' ",10
2007 ,"'S49 St George's, University of London' ","'Men' ",210
2007 ,"'S49 St George's, University of London' ","'Women' ",280
2007 ,"'S51 University Centre St Helens' ","'Men' ",45
2007 ,"'S51 University Centre St Helens' ","'Women' ",40
2007 ,"'S64 St Mary's University, Twickenham, London' ","'Men' ",340
2007 ,"'S64 St Mary's University, Twickenham, London' ","'Women' ",495
2007 ,"'S68 Stamford College' ","'Men' ",10
2007 ,"'S68 Stamford College' ","'Women' ",10
2007 ,"'S72 Staffordshire University' ","'Men' ",1255
2007 ,"'S72 Staffordshire University' ","'Women' ",950
2007 ,"'S73 Staffordshire University Regional Federation' ","'Men' ",80
2007 ,"'S73 Staffordshire University Regional Federation' ","'Women' ",90
2007 ,"'S74 Stratford upon Avon College' ","'Men' ",5
2007 ,"'S74 Stratford upon Avon College' ","'Women' ",10
2007 ,"'S75 The University of Stirling' ","'Men' ",530
2007 ,"'S75 The University of Stirling' ","'Women' ",680
2007 ,"'S76 Stockport College' ","'Men' ",45
2007 ,"'S76 Stockport College' ","'Women' ",95
2007 ,"'S77 Stourbridge College' ","'Men' ",5
2007 ,"'S78 The University of Strathclyde' ","'Men' ",1315
2007 ,"'S78 The University of Strathclyde' ","'Women' ",1540
2007 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ","'Men' ",55
2007 ,"'S79 Stranmillis University College: A College of Queen's University Belfast' ","'Women' ",175
2007 ,"'S82 University of Suffolk' ","'Men' ",180
2007 ,"'S82 University of Suffolk' ","'Women' ",405
2007 ,"'S84 University of Sunderland' ","'Men' ",670
2007 ,"'S84 University of Sunderland' ","'Women' ",940
2007 ,"'S85 University of Surrey' ","'Men' ",755
2007 ,"'S85 University of Surrey' ","'Women' ",795
2007 ,"'S90 University of Sussex' ","'Men' ",865
2007 ,"'S90 University of Sussex' ","'Women' ",1230
2007 ,"'S93 Swansea University' ","'Men' ",1195
2007 ,"'S93 Swansea University' ","'Women' ",1365
2007 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ","'Men' ",405
2007 ,"'S96 University of Wales Trinity Saint David (UWTSD Swansea)' ","'Women' ",420
2007 ,"'S98 Swindon College' ","'Men' ",30
2007 ,"'S98 Swindon College' ","'Women' ",50
2007 ,"'T20 Teesside University' ","'Men' ",900
2007 ,"'T20 Teesside University' ","'Women' ",955
2007 ,"'T40 University of West London (formerly Thames Valley University)' ","'Men' ",440
2007 ,"'T40 University of West London (formerly Thames Valley University)' ","'Women' ",505
2007 ,"'T80 University of Wales Trinity Saint David' ","'Men' ",90
2007 ,"'T80 University of Wales Trinity Saint David' ","'Women' ",240
2007 ,"'T85 Truro and Penwith College' ","'Men' ",135
2007 ,"'T85 Truro and Penwith College' ","'Women' ",175
2007 ,"'T90 Tyne Metropolitan College' ","'Men' ",10
2007 ,"'T90 Tyne Metropolitan College' ","'Women' ",30
2007 ,"'U20 Ulster University' ","'Men' ",1695
2007 ,"'U20 Ulster University' ","'Women' ",2600
2007 ,"'U65 University of the Arts London' ","'Men' ",890
2007 ,"'U65 University of the Arts London' ","'Women' ",1960
2007 ,"'U80 UCL (University College London)' ","'Men' ",1215
2007 ,"'U80 UCL (University College London)' ","'Women' ",1185
2007 ,"'W08 Wakefield College' ","'Men' ",35
2007 ,"'W08 Wakefield College' ","'Women' ",30
2007 ,"'W12 Walsall College' ","'Men' ",10
2007 ,"'W12 Walsall College' ","'Women' ",10
2007 ,"'W20 The University of Warwick' ","'Men' ",1425
2007 ,"'W20 The University of Warwick' ","'Women' ",1265
2007 ,"'W25 Warwickshire College Group' ","'Men' ",50
2007 ,"'W25 Warwickshire College Group' ","'Women' ",115
2007 ,"'W29 Welsh College of Horticulture' ","'Women' ",5
2007 ,"'W35 College of West Anglia' ","'Men' ",20
2007 ,"'W35 College of West Anglia' ","'Women' ",50
2007 ,"'W36 West Cheshire College' ","'Men' ",15
2007 ,"'W36 West Cheshire College' ","'Women' ",5
2007 ,"'W50 University of Westminster, London' ","'Men' ",1285
2007 ,"'W50 University of Westminster, London' ","'Women' ",1510
2007 ,"'W52 Westminster Kingsway College' ","'Women' ",5
2007 ,"'W65 West Thames College' ","'Men' ",15
2007 ,"'W65 West Thames College' ","'Women' ",50
2007 ,"'W73 Wirral Metropolitan College' ","'Men' ",10
2007 ,"'W73 Wirral Metropolitan College' ","'Women' ",20
2007 ,"'W74 Wiltshire College' ","'Women' ",25
2007 ,"'W75 University of Wolverhampton' ","'Men' ",1080
2007 ,"'W75 University of Wolverhampton' ","'Women' ",1500
2007 ,"'W76 University of Winchester' ","'Men' ",430
2007 ,"'W76 University of Winchester' ","'Women' ",875
2007 ,"'W80 University of Worcester' ","'Men' ",480
2007 ,"'W80 University of Worcester' ","'Women' ",765
2007 ,"'W81 Worcester College of Technology' ","'Men' ",10
2007 ,"'W81 Worcester College of Technology' ","'Women' ",30
2007 ,"'W85 Writtle University College' ","'Men' ",60
2007 ,"'W85 Writtle University College' ","'Women' ",120
2007 ,"'Y50 University of York' ","'Men' ",1025
2007 ,"'Y50 University of York' ","'Women' ",1110
2007 ,"'Y70 York College' ","'Men' ",30
2007 ,"'Y70 York College' ","'Women' ",25
2007 ,"'Y75 York St John University' ","'Men' ",370
2007 ,"'Y75 York St John University' ","'Women' ",805
2007 ,"'Y80 Yorkshire Coast College of Further and Higher Education' ","'Women' ",25
2008 ,"'A20 The University of Aberdeen' ","'Men' ",890
2008 ,"'A20 The University of Aberdeen' ","'Women' ",1015
2008 ,"'A30 Abertay University' ","'Men' ",445
2008 ,"'A30 Abertay University' ","'Women' ",385
2008 ,"'A40 Aberystwyth University' ","'Men' ",1005
2008 ,"'A40 Aberystwyth University' ","'Women' ",965
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ","'Men' ",10
2008 ,"'A42 ALRA (The Academy of Live and Recorded Arts)' ","'Women' ",10
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ","'Men' ",20
2008 ,"'A45 The College of Agriculture, Food and Rural Enterprise' ","'Women' ",40
2008 ,"'A50 American InterContinental University - London' ","'Women' ",5
2008 ,"'A60 Anglia Ruskin University' ","'Men' ",720
2008 ,"'A60 Anglia Ruskin University' ","'Women' ",1405
2008 ,"'A65 Anglo European College of Chiropractic' ","'Men' ",35
2008 ,"'A65 Anglo European College of Chiropractic' ","'Women' ",30
2008 ,"'A70 Askham Bryan College' ","'Men' ",10
2008 ,"'A70 Askham Bryan College' ","'Women' ",45
2008 ,"'A80 Aston University, Birmingham' ","'Men' ",715
2008 ,"'A80 Aston University, Birmingham' ","'Women' ",680
2008 ,"'B06 Bangor University' ","'Men' ",770
2008 ,"'B06 Bangor University' ","'Women' ",1060
2008 ,"'B11 Barking and Dagenham College' ","'Men' ",15
2008 ,"'B11 Barking and Dagenham College' ","'Women' ",15
2008 ,"'B15 Basingstoke College of Technology' ","'Men' ",10
2008 ,"'B15 Basingstoke College of Technology' ","'Women' ",10
2008 ,"'B16 University of Bath' ","'Men' ",1145
2008 ,"'B16 University of Bath' ","'Women' ",860
2008 ,"'B20 Bath Spa University' ","'Men' ",605
2008 ,"'B20 Bath Spa University' ","'Women' ",1160
2008 ,"'B22 University of Bedfordshire' ","'Men' ",605
2008 ,"'B22 University of Bedfordshire' ","'Women' ",1240
2008 ,"'B23 Bedford College' ","'Men' ",10
2008 ,"'B23 Bedford College' ","'Women' ",10
2008 ,"'B32 The University of Birmingham' ","'Men' ",1980
2008 ,"'B32 The University of Birmingham' ","'Women' ",2745
2008 ,"'B35 University College Birmingham' ","'Men' ",205
2008 ,"'B35 University College Birmingham' ","'Women' ",495
2008 ,"'B37 Bishop Burton College' ","'Men' ",40
2008 ,"'B37 Bishop Burton College' ","'Women' ",105
2008 ,"'B38 Bishop Grosseteste University' ","'Men' ",55
2008 ,"'B38 Bishop Grosseteste University' ","'Women' ",305
2008 ,"'B41 Blackpool and The Fylde College' ","'Men' ",155
2008 ,"'B41 Blackpool and The Fylde College' ","'Women' ",240
2008 ,"'B44 University of Bolton' ","'Men' ",330
2008 ,"'B44 University of Bolton' ","'Women' ",295
2008 ,"'B50 Bournemouth University' ","'Men' ",1565
2008 ,"'B50 Bournemouth University' ","'Women' ",1845
2008 ,"'B53 The Arts Institute at Bournemouth' ","'Men' ",325
2008 ,"'B53 The Arts Institute at Bournemouth' ","'Women' ",540
2008 ,"'B56 The University of Bradford' ","'Men' ",770
2008 ,"'B56 The University of Bradford' ","'Women' ",1020
2008 ,"'B60 Bradford College' ","'Men' ",90
2008 ,"'B60 Bradford College' ","'Women' ",295
2008 ,"'B70 Bridgwater College' ","'Men' ",20
2008 ,"'B70 Bridgwater College' ","'Women' ",10
2008 ,"'B72 University of Brighton' ","'Men' ",1650
2008 ,"'B72 University of Brighton' ","'Women' ",2170
2008 ,"'B74 Brighton and Sussex Medical School' ","'Men' ",50
2008 ,"'B74 Brighton and Sussex Medical School' ","'Women' ",75
2008 ,"'B77 Bristol, City of Bristol College' ","'Men' ",70
2008 ,"'B77 Bristol, City of Bristol College' ","'Women' ",80
2008 ,"'B78 University of Bristol' ","'Men' ",1560
2008 ,"'B78 University of Bristol' ","'Women' ",1580
2008 ,"'B79 Bristol Filton College' ","'Women' ",5
2008 ,"'B80 Bristol, University of the West of England (UWE)' ","'Men' ",2555
2008 ,"'B80 Bristol, University of the West of England (UWE)' ","'Women' ",3010
2008 ,"'B81 British College of Osteopathic Medicine' ","'Men' ",15
2008 ,"'B81 British College of Osteopathic Medicine' ","'Women' ",15
2008 ,"'B84 Brunel University London' ","'Men' ",1355
2008 ,"'B84 Brunel University London' ","'Women' ",1325
2008 ,"'B87 British School of Osteopathy' ","'Men' ",25
2008 ,"'B87 British School of Osteopathy' ","'Women' ",35
2008 ,"'B90 The University of Buckingham' ","'Men' ",10
2008 ,"'B90 The University of Buckingham' ","'Women' ",5
2008 ,"'B94 Buckinghamshire New University' ","'Men' ",545
2008 ,"'B94 Buckinghamshire New University' ","'Women' ",595
2008 ,"'C05 University of Cambridge' ","'Men' ",1520
2008 ,"'C05 University of Cambridge' ","'Women' ",1375
2008 ,"'C10 Canterbury Christ Church University' ","'Men' ",700
2008 ,"'C10 Canterbury Christ Church University' ","'Women' ",1585
2008 ,"'C15 Cardiff University' ","'Men' ",1730
2008 ,"'C15 Cardiff University' ","'Women' ",2580
2008 ,"'C20 Cardiff Metropolitan University' ","'Men' ",870
2008 ,"'C20 Cardiff Metropolitan University' ","'Women' ",1235
2008 ,"'C21 Castle College Nottingham' ","'Men' ",5
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Men' ",10
2008 ,"'C22 Coleg Sir Gar / Carmarthenshire College' ","'Women' ",35
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'Men' ",1140
2008 ,"'C25 Birmingham City University (formerly University of Central England in Birmingham)' ","'Women' ",2380
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'Men' ",1655
2008 ,"'C30 University of Central Lancashire (UCLan)' ","'Women' ",2325
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Men' ",75
2008 ,"'C35 The Royal Central School of Speech and Drama, University of London' ","'Women' ",105
2008 ,"'C55 University of Chester' ","'Men' ",630
2008 ,"'C55 University of Chester' ","'Women' ",1555
2008 ,"'C56 Chesterfield College' ","'Men' ",35
2008 ,"'C56 Chesterfield College' ","'Women' ",10
2008 ,"'C57 Chichester College' ","'Men' ",15
2008 ,"'C57 Chichester College' ","'Women' ",15
2008 ,"'C58 University of Chichester' ","'Men' ",450
2008 ,"'C58 University of Chichester' ","'Women' ",695
2008 ,"'C60 City, University of London' ","'Men' ",640
2008 ,"'C60 City, University of London' ","'Women' ",965
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Men' ",105
2008 ,"'C66 The Manchester College (Formerly City College Manchester)' ","'Women' ",115
2008 ,"'C69 City of Sunderland College' ","'Men' ",30
2008 ,"'C69 City of Sunderland College' ","'Women' ",30
2008 ,"'C71 Cleveland College of Art and Design' ","'Men' ",35
2008 ,"'C71 Cleveland College of Art and Design' ","'Women' ",125
2008 ,"'C72 Cliff College' ","'Men' ",5
2008 ,"'C72 Cliff College' ","'Women' ",5
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'Men' ",120
2008 ,"'C75 University Centre Colchester at Colchester Institute' ","'Women' ",165
2008 ,"'C78 Cornwall College' ","'Men' ",105
2008 ,"'C78 Cornwall College' ","'Women' ",165
2008 ,"'C80 Courtauld Institute of Art (University of London)' ","'Men' ",10
2008 ,"'C80 Courtauld Institute of Art (University of London)' ","'Women' ",40
2008 ,"'C85 Coventry University' ","'Men' ",1465
2008 ,"'C85 Coventry University' ","'Women' ",1555
2008 ,"'C88 Craven College' ","'Men' ",10
2008 ,"'C88 Craven College' ","'Women' ",10
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'Men' ",20
2008 ,"'C92 University Centre, Croydon (Croydon College)' ","'Women' ",75
2008 ,"'C93 University for the Creative Arts (UCA)' ","'Men' ",430
2008 ,"'C93 University for the Creative Arts (UCA)' ","'Women' ",875
2008 ,"'C99 University of Cumbria' ","'Men' ",450
2008 ,"'C99 University of Cumbria' ","'Women' ",1075
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Men' ",50
2008 ,"'D13 Dartington College of Arts (now known as University College Falmouth inc Dartington College of Arts)' ","'Women' ",55
2008 ,"'D22 Dearne Valley College' ","'Men' ",35
2008 ,"'D22 Dearne Valley College' ","'Women' ",25
2008 ,"'D26 De Montfort University' ","'Men' ",1525
2008 ,"'D26 De Montfort University' ","'Women' ",2190
2008 ,"'D39 University of Derby' ","'Men' ",1065
2008 ,"'D39 University of Derby' ","'Women' ",1365
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Men' ",20
2008 ,"'D45 Kirklees College (Formerly Dewsbury College)' ","'Women' ",40
2008 ,"'D52 Doncaster College' ","'Men' ",70
2008 ,"'D52 Doncaster College' ","'Women' ",150
2008 ,"'D55 Duchy College' ","'Men' ",30
2008 ,"'D55 Duchy College' ","'Women' ",30
2008 ,"'D58 Dudley College of Technology' ","'Men' ",5
2008 ,"'D65 University of Dundee' ","'Men' ",700
2008 ,"'D65 University of Dundee' ","'Women' ",1005
2008 ,"'D86 Durham University' ","'Men' ",1500
2008 ,"'D86 Durham University' ","'Women' ",1560
2008 ,"'E10 Ealing, Hammersmith and West London College' ","'Men' ",5
2008 ,"'E10 Ealing, Hammersmith and West London College' ","'Women' ",5
2008 ,"'E14 University of East Anglia (UEA)' ","'Men' ",1130
2008 ,"'E14 University of East Anglia (UEA)' ","'Women' ",1455
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'Men' ",45
2008 ,"'E25 East Lancashire Institute of Higher Education at Blackburn College' ","'Women' ",125
2008 ,"'E28 University of East London (UEL)' ","'Men' ",795
2008 ,"'E28 University of East London (UEL)' ","'Women' ",970
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Men' ",15
2008 ,"'E32 East Surrey College (incorporating Reigate School of Art, Design and Media)' ","'Women' ",15
2008 ,"'E42 Edge Hill University' ","'Men' ",690
2008 ,"'E42 Edge Hill University' ","'Women' ",1445
2008 ,"'E56 The University of Edinburgh' ","'Men' ",1745
2008 ,"'E56 The University of Edinburgh' ","'Women' ",2120
2008 ,"'E58 Edinburgh College of Art' ","'Men' ",90
2008 ,"'E58 Edinburgh College of Art' ","'Women' ",180
2008 ,"'E70 The University of Essex' ","'Men' ",685
2008 ,"'E70 The University of Essex' ","'Women' ",715
2008 ,"'E81 Exeter College' ","'Men' ",30
2008 ,"'E81 Exeter College' ","'Women' ",40
2008 ,"'E84 University of Exeter' ","'Men' ",1470
2008 ,"'E84 University of Exeter' ","'Women' ",1750
2008 ,"'F33 Falmouth University' ","'Men' ",340
2008 ,"'F33 Falmouth University' ","'Women' ",450
2008 ,"'F66 University Centre Farnborough' ","'Men' ",75
2008 ,"'F66 University Centre Farnborough' ","'Women' ",45
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Men' ",1150
2008 ,"'G14 University of South Wales (formerly University of Glamorgan)' ","'Women' ",1215
2008 ,"'G28 University of Glasgow' ","'Men' ",1590
2008 ,"'G28 University of Glasgow' ","'Women' ",1940
2008 ,"'G42 Glasgow Caledonian University' ","'Men' ",1095
2008 ,"'G42 Glasgow Caledonian University' ","'Women' ",1505
2008 ,"'G43 The Glasgow School of Art' ","'Men' ",90
2008 ,"'G43 The Glasgow School of Art' ","'Women' ",180
2008 ,"'G45 Gloucestershire College' ","'Men' ",10
2008 ,"'G45 Gloucestershire College' ","'Women' ",10
2008 ,"'G50 The University of Gloucestershire' ","'Men' ",775
2008 ,"'G50 The University of Gloucestershire' ","'Women' ",1100
2008 ,"'G56 Goldsmiths, University of London' ","'Men' ",445
2008 ,"'G56 Goldsmiths, University of London' ","'Women' ",805
2008 ,"'G70 University of Greenwich' ","'Men' ",885
2008 ,"'G70 University of Greenwich' ","'Women' ",1410
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'Men' ",5
2008 ,"'G74 GSM London (formerly Greenwich School of Management)' ","'Women' ",5
2008 ,"'G80 University Centre Grimsby' ","'Men' ",45
2008 ,"'G80 University Centre Grimsby' ","'Women' ",80
2008 ,"'G90 Guildford College' ","'Men' ",45
2008 ,"'G90 Guildford College' ","'Women' ",95
2008 ,"'H12 Harper Adams University' ","'Men' ",240
2008 ,"'H12 Harper Adams University' ","'Women' ",200
2008 ,"'H14 Havering College of Further and Higher Education' ","'Men' ",35
2008 ,"'H14 Havering College of Further and Higher Education' ","'Women' ",75
2008 ,"'H18 Hereford College of Arts' ","'Men' ",45
2008 ,"'H18 Hereford College of Arts' ","'Women' ",70
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'Men' ",655
2008 ,"'H24 Heriot-Watt University, Edinburgh' ","'Women' ",520
2008 ,"'H36 University of Hertfordshire' ","'Men' ",1850
2008 ,"'H36 University of Hertfordshire' ","'Women' ",2125
2008 ,"'H39 Highbury College' ","'Men' ",10
2008 ,"'H39 Highbury College' ","'Women' ",10
2008 ,"'H48 Heythrop College (University of London)' ","'Men' ",80
2008 ,"'H48 Heythrop College (University of London)' ","'Women' ",60
2008 ,"'H49 University of the Highlands and Islands' ","'Men' ",40
2008 ,"'H49 University of the Highlands and Islands' ","'Women' ",55
2008 ,"'H54 Hopwood Hall College' ","'Men' ",10
2008 ,"'H54 Hopwood Hall College' ","'Women' ",10
2008 ,"'H60 The University of Huddersfield' ","'Men' ",1440
2008 ,"'H60 The University of Huddersfield' ","'Women' ",1830
2008 ,"'H72 The University of Hull' ","'Men' ",1385
2008 ,"'H72 The University of Hull' ","'Women' ",1600
2008 ,"'H73 Hull College' ","'Men' ",130
2008 ,"'H73 Hull College' ","'Women' ",190
2008 ,"'H75 Hull York Medical School' ","'Men' ",55
2008 ,"'H75 Hull York Medical School' ","'Women' ",80
2008 ,"'I50 Imperial College London' ","'Men' ",925
2008 ,"'I50 Imperial College London' ","'Women' ",460
2008 ,"'I60 Islamic College for Advanced Studies' ","'Women' ",10
2008 ,"'K12 Keele University' ","'Men' ",605
2008 ,"'K12 Keele University' ","'Women' ",910
2008 ,"'K24 The University of Kent' ","'Men' ",1400
2008 ,"'K24 The University of Kent' ","'Women' ",1705
2008 ,"'K60 King's College London (University of London)' ","'Men' ",995
2008 ,"'K60 King's College London (University of London)' ","'Women' ",1705
2008 ,"'K84 Kingston University' ","'Men' ",2075
2008 ,"'K84 Kingston University' ","'Women' ",2385
2008 ,"'L07 The University of Wales, Lampeter' ","'Men' ",65
2008 ,"'L07 The University of Wales, Lampeter' ","'Women' ",60
2008 ,"'L14 Lancaster University' ","'Men' ",1085
2008 ,"'L14 Lancaster University' ","'Women' ",1305
2008 ,"'L21 Leeds City College' ","'Men' ",15
2008 ,"'L21 Leeds City College' ","'Women' ",15
2008 ,"'L23 University of Leeds' ","'Men' ",2580
2008 ,"'L23 University of Leeds' ","'Women' ",3770
2008 ,"'L24 Leeds Trinity University' ","'Men' ",260
2008 ,"'L24 Leeds Trinity University' ","'Women' ",455
2008 ,"'L27 Leeds Beckett University' ","'Men' ",3000
2008 ,"'L27 Leeds Beckett University' ","'Women' ",3055
2008 ,"'L28 Leeds College of Art' ","'Men' ",125
2008 ,"'L28 Leeds College of Art' ","'Women' ",290
2008 ,"'L30 Leeds College of Music (UCAS)' ","'Men' ",185
2008 ,"'L30 Leeds College of Music (UCAS)' ","'Women' ",25
2008 ,"'L34 University of Leicester' ","'Men' ",1095
2008 ,"'L34 University of Leicester' ","'Women' ",1240
2008 ,"'L36 Leicester College' ","'Men' ",5
2008 ,"'L36 Leicester College' ","'Women' ",20
2008 ,"'L39 University of Lincoln' ","'Men' ",965
2008 ,"'L39 University of Lincoln' ","'Women' ",1490
2008 ,"'L41 The University of Liverpool' ","'Men' ",1545
2008 ,"'L41 The University of Liverpool' ","'Women' ",1845
2008 ,"'L42 Lincoln College' ","'Men' ",15
2008 ,"'L42 Lincoln College' ","'Women' ",5
2008 ,"'L43 The City of Liverpool College' ","'Men' ",15
2008 ,"'L43 The City of Liverpool College' ","'Women' ",55
2008 ,"'L46 Liverpool Hope University' ","'Men' ",340
2008 ,"'L46 Liverpool Hope University' ","'Women' ",970
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'Men' ",90
2008 ,"'L48 The Liverpool Institute for Performing Arts' ","'Women' ",75
2008 ,"'L51 Liverpool John Moores University (LJMU)' ","'Men' ",2420
