2015 ,"'A1 - Pre-clinical Medicine' ","'Sixth form college' ",495
2015 ,"'A1 - Pre-clinical Medicine' ","'State' ",795
2015 ,"'A1 - Pre-clinical Medicine' ","'Other' ",235
2015 ,"'A2 - Pre-clinical Dentistry' ","'Academy' ",260
2015 ,"'A2 - Pre-clinical Dentistry' ","'Further education' ",20
2015 ,"'A2 - Pre-clinical Dentistry' ","'Grammar' ",75
2015 ,"'A2 - Pre-clinical Dentistry' ","'Independent' ",165
2015 ,"'A2 - Pre-clinical Dentistry' ","'Sixth form college' ",80
2015 ,"'A2 - Pre-clinical Dentistry' ","'State' ",145
2015 ,"'A2 - Pre-clinical Dentistry' ","'Other' ",20
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Academy' ",5
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Further education' ",5
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Grammar' ",10
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Independent' ",5
2015 ,"'A9 - Others in Medicine and Dentistry' ","'State' ",10
2015 ,"'A9 - Others in Medicine and Dentistry' ","'Other' ",5
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Academy' ",740
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Further education' ",150
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Grammar' ",150
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Independent' ",360
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Sixth form college' ",400
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'State' ",645
2015 ,"'B1 - Anatomy,Physiology and Pathology' ","'Other' ",160
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Academy' ",795
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Further education' ",140
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Grammar' ",175
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Independent' ",265
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Sixth form college' ",515
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'State' ",730
2015 ,"'B2 - Pharmacology,Toxicology and Pharmacy' ","'Other' ",210
2015 ,"'B3 - Complementary Medicine' ","'Academy' ",50
2015 ,"'B3 - Complementary Medicine' ","'Further education' ",70
2015 ,"'B3 - Complementary Medicine' ","'Grammar' ",10
2015 ,"'B3 - Complementary Medicine' ","'Independent' ",20
2015 ,"'B3 - Complementary Medicine' ","'Sixth form college' ",70
2015 ,"'B3 - Complementary Medicine' ","'State' ",55
2015 ,"'B3 - Complementary Medicine' ","'Other' ",110
2015 ,"'B4 - Nutrition' ","'Academy' ",130
2015 ,"'B4 - Nutrition' ","'Further education' ",45
2015 ,"'B4 - Nutrition' ","'Grammar' ",30
2015 ,"'B4 - Nutrition' ","'Independent' ",40
2015 ,"'B4 - Nutrition' ","'Sixth form college' ",85
2015 ,"'B4 - Nutrition' ","'State' ",135
2015 ,"'B4 - Nutrition' ","'Other' ",65
2015 ,"'B5 - Ophthalmics' ","'Academy' ",220
2015 ,"'B5 - Ophthalmics' ","'Further education' ",30
2015 ,"'B5 - Ophthalmics' ","'Grammar' ",30
2015 ,"'B5 - Ophthalmics' ","'Independent' ",45
2015 ,"'B5 - Ophthalmics' ","'Sixth form college' ",160
2015 ,"'B5 - Ophthalmics' ","'State' ",200
2015 ,"'B5 - Ophthalmics' ","'Other' ",75
2015 ,"'B6 - Aural and Oral Sciences' ","'Academy' ",105
2015 ,"'B6 - Aural and Oral Sciences' ","'Further education' ",25
2015 ,"'B6 - Aural and Oral Sciences' ","'Grammar' ",30
2015 ,"'B6 - Aural and Oral Sciences' ","'Independent' ",25
2015 ,"'B6 - Aural and Oral Sciences' ","'Sixth form college' ",125
2015 ,"'B6 - Aural and Oral Sciences' ","'State' ",95
2015 ,"'B6 - Aural and Oral Sciences' ","'Other' ",20
2015 ,"'B7 - Nursing' ","'Academy' ",1490
2015 ,"'B7 - Nursing' ","'Further education' ",1630
2015 ,"'B7 - Nursing' ","'Grammar' ",240
2015 ,"'B7 - Nursing' ","'Independent' ",160
2015 ,"'B7 - Nursing' ","'Sixth form college' ",1785
2015 ,"'B7 - Nursing' ","'State' ",2015
2015 ,"'B7 - Nursing' ","'Other' ",1100
2015 ,"'B8 - Medical Technology' ","'Academy' ",210
2015 ,"'B8 - Medical Technology' ","'Further education' ",130
2015 ,"'B8 - Medical Technology' ","'Grammar' ",50
2015 ,"'B8 - Medical Technology' ","'Independent' ",30
2015 ,"'B8 - Medical Technology' ","'Sixth form college' ",215
2015 ,"'B8 - Medical Technology' ","'State' ",295
2015 ,"'B8 - Medical Technology' ","'Other' ",60
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Academy' ",1410
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Further education' ",530
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Grammar' ",245
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Independent' ",400
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Sixth form college' ",985
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'State' ",1060
2015 ,"'B9 - Others in Subjects allied to Medicine' ","'Other' ",435
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Academy' ",100
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Further education' ",30
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Grammar' ",5
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Independent' ",10
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Sixth form college' ",75
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'State' ",65
2015 ,"'BB - Combinations within Subjects allied to Medicine' ","'Other' ",30
2015 ,"'C1 - Biology' ","'Academy' ",1425
2015 ,"'C1 - Biology' ","'Further education' ",385
2015 ,"'C1 - Biology' ","'Grammar' ",175
2015 ,"'C1 - Biology' ","'Independent' ",635
2015 ,"'C1 - Biology' ","'Sixth form college' ",930
2015 ,"'C1 - Biology' ","'State' ",1160
2015 ,"'C1 - Biology' ","'Other' ",375
2015 ,"'C2 - Botany' ","'Sixth form college' ",5
2015 ,"'C2 - Botany' ","'State' ",5
2015 ,"'C2 - Botany' ","'Other' ",5
2015 ,"'C3 - Zoology' ","'Academy' ",320
2015 ,"'C3 - Zoology' ","'Further education' ",215
2015 ,"'C3 - Zoology' ","'Grammar' ",35
2015 ,"'C3 - Zoology' ","'Independent' ",135
2015 ,"'C3 - Zoology' ","'Sixth form college' ",230
2015 ,"'C3 - Zoology' ","'State' ",305
2015 ,"'C3 - Zoology' ","'Other' ",130
2015 ,"'C4 - Genetics' ","'Academy' ",80
2015 ,"'C4 - Genetics' ","'Further education' ",20
2015 ,"'C4 - Genetics' ","'Grammar' ",10
2015 ,"'C4 - Genetics' ","'Independent' ",25
2015 ,"'C4 - Genetics' ","'Sixth form college' ",50
2015 ,"'C4 - Genetics' ","'State' ",70
2015 ,"'C4 - Genetics' ","'Other' ",15
2015 ,"'C5 - Microbiology' ","'Academy' ",65
2015 ,"'C5 - Microbiology' ","'Further education' ",25
2015 ,"'C5 - Microbiology' ","'Grammar' ",20
2015 ,"'C5 - Microbiology' ","'Independent' ",30
2015 ,"'C5 - Microbiology' ","'Sixth form college' ",35
2015 ,"'C5 - Microbiology' ","'State' ",100
2015 ,"'C5 - Microbiology' ","'Other' ",30
2015 ,"'C6 - Sport and Exercise Science' ","'Academy' ",2455
2015 ,"'C6 - Sport and Exercise Science' ","'Further education' ",2315
2015 ,"'C6 - Sport and Exercise Science' ","'Grammar' ",145
2015 ,"'C6 - Sport and Exercise Science' ","'Independent' ",380
2015 ,"'C6 - Sport and Exercise Science' ","'Sixth form college' ",2040
2015 ,"'C6 - Sport and Exercise Science' ","'State' ",2195
2015 ,"'C6 - Sport and Exercise Science' ","'Other' ",1460
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Academy' ",870
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Further education' ",210
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Grammar' ",100
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Independent' ",355
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Sixth form college' ",550
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'State' ",680
2015 ,"'C7 - Molecular Biology,Biophysics & Biochem' ","'Other' ",155
2015 ,"'C8 - Psychology' ","'Academy' ",4330
2015 ,"'C8 - Psychology' ","'Further education' ",1355
2015 ,"'C8 - Psychology' ","'Grammar' ",380
2015 ,"'C8 - Psychology' ","'Independent' ",1025
2015 ,"'C8 - Psychology' ","'Sixth form college' ",2980
2015 ,"'C8 - Psychology' ","'State' ",3505
2015 ,"'C8 - Psychology' ","'Other' ",970
2015 ,"'C9 - Others in Biological Sciences' ","'Academy' ",290
2015 ,"'C9 - Others in Biological Sciences' ","'Further education' ",100
2015 ,"'C9 - Others in Biological Sciences' ","'Grammar' ",20
2015 ,"'C9 - Others in Biological Sciences' ","'Independent' ",95
2015 ,"'C9 - Others in Biological Sciences' ","'Sixth form college' ",250
2015 ,"'C9 - Others in Biological Sciences' ","'State' ",290
2015 ,"'C9 - Others in Biological Sciences' ","'Other' ",140
2015 ,"'CC - Combinations within Biological Sciences' ","'Academy' ",90
2015 ,"'CC - Combinations within Biological Sciences' ","'Further education' ",45
2015 ,"'CC - Combinations within Biological Sciences' ","'Grammar' ",10
2015 ,"'CC - Combinations within Biological Sciences' ","'Independent' ",30
2015 ,"'CC - Combinations within Biological Sciences' ","'Sixth form college' ",50
2015 ,"'CC - Combinations within Biological Sciences' ","'State' ",135
2015 ,"'CC - Combinations within Biological Sciences' ","'Other' ",35
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Academy' ",235
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Further education' ",25
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Grammar' ",40
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Independent' ",150
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Sixth form college' ",100
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'State' ",180
2015 ,"'D1 - Pre-clinical Veterinary Medicine' ","'Other' ",50
2015 ,"'D3 - Animal Science' ","'Academy' ",290
2015 ,"'D3 - Animal Science' ","'Further education' ",450
2015 ,"'D3 - Animal Science' ","'Grammar' ",20
2015 ,"'D3 - Animal Science' ","'Independent' ",80
2015 ,"'D3 - Animal Science' ","'Sixth form college' ",265
2015 ,"'D3 - Animal Science' ","'State' ",260
2015 ,"'D3 - Animal Science' ","'Other' ",365
2015 ,"'D4 - Agriculture' ","'Academy' ",165
2015 ,"'D4 - Agriculture' ","'Further education' ",400
2015 ,"'D4 - Agriculture' ","'Grammar' ",60
2015 ,"'D4 - Agriculture' ","'Independent' ",125
2015 ,"'D4 - Agriculture' ","'Sixth form college' ",160
2015 ,"'D4 - Agriculture' ","'State' ",245
2015 ,"'D4 - Agriculture' ","'Other' ",310
2015 ,"'D5 - Forestry & arboriculture' ","'Academy' ",5
2015 ,"'D5 - Forestry & arboriculture' ","'Further education' ",5
2015 ,"'D5 - Forestry & arboriculture' ","'State' ",5
2015 ,"'D5 - Forestry & arboriculture' ","'Other' ",10
2015 ,"'D6 - Food and Beverage studies' ","'Academy' ",80
2015 ,"'D6 - Food and Beverage studies' ","'Further education' ",50
2015 ,"'D6 - Food and Beverage studies' ","'Grammar' ",20
2015 ,"'D6 - Food and Beverage studies' ","'Independent' ",35
2015 ,"'D6 - Food and Beverage studies' ","'Sixth form college' ",35
2015 ,"'D6 - Food and Beverage studies' ","'State' ",85
2015 ,"'D6 - Food and Beverage studies' ","'Other' ",75
2015 ,"'D7 - Agricultural Sciences' ","'Academy' ",5
2015 ,"'D7 - Agricultural Sciences' ","'Further education' ",10
2015 ,"'D7 - Agricultural Sciences' ","'Independent' ",10
2015 ,"'D7 - Agricultural Sciences' ","'Sixth form college' ",10
2015 ,"'D7 - Agricultural Sciences' ","'State' ",10
2015 ,"'D7 - Agricultural Sciences' ","'Other' ",5
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Academy' ",10
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Sixth form college' ",5
2015 ,"'D9 - Others in Vet Sci,Ag & related subjects' ","'Other' ",5
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Academy' ",5
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Further education' ",35
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Sixth form college' ",10
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'State' ",5
2015 ,"'DD - Combinations within Vet Sci,Ag & related subjects' ","'Other' ",15
2015 ,"'F1 - Chemistry' ","'Academy' ",1350
2015 ,"'F1 - Chemistry' ","'Further education' ",225
2015 ,"'F1 - Chemistry' ","'Grammar' ",145
2015 ,"'F1 - Chemistry' ","'Independent' ",550
2015 ,"'F1 - Chemistry' ","'Sixth form college' ",835
2015 ,"'F1 - Chemistry' ","'State' ",1075
2015 ,"'F1 - Chemistry' ","'Other' ",220
2015 ,"'F2 - Materials Science' ","'Academy' ",10
2015 ,"'F2 - Materials Science' ","'Independent' ",10
2015 ,"'F2 - Materials Science' ","'Sixth form college' ",5
2015 ,"'F3 - Physics' ","'Academy' ",1265
2015 ,"'F3 - Physics' ","'Further education' ",180
2015 ,"'F3 - Physics' ","'Grammar' ",175
2015 ,"'F3 - Physics' ","'Independent' ",520
2015 ,"'F3 - Physics' ","'Sixth form college' ",610
2015 ,"'F3 - Physics' ","'State' ",1020
2015 ,"'F3 - Physics' ","'Other' ",135
2015 ,"'F4 - Forensic and Archaeological Science' ","'Academy' ",310
2015 ,"'F4 - Forensic and Archaeological Science' ","'Further education' ",275
2015 ,"'F4 - Forensic and Archaeological Science' ","'Grammar' ",20
2015 ,"'F4 - Forensic and Archaeological Science' ","'Independent' ",40
2015 ,"'F4 - Forensic and Archaeological Science' ","'Sixth form college' ",395
2015 ,"'F4 - Forensic and Archaeological Science' ","'State' ",400
2015 ,"'F4 - Forensic and Archaeological Science' ","'Other' ",160
2015 ,"'F5 - Astronomy' ","'Academy' ",40
2015 ,"'F5 - Astronomy' ","'Further education' ",10
2015 ,"'F5 - Astronomy' ","'Grammar' ",5
2015 ,"'F5 - Astronomy' ","'Independent' ",15
2015 ,"'F5 - Astronomy' ","'Sixth form college' ",25
2015 ,"'F5 - Astronomy' ","'State' ",50
2015 ,"'F5 - Astronomy' ","'Other' ",5
2015 ,"'F6 - Geology' ","'Academy' ",370
2015 ,"'F6 - Geology' ","'Further education' ",120
2015 ,"'F6 - Geology' ","'Grammar' ",40
2015 ,"'F6 - Geology' ","'Independent' ",225
2015 ,"'F6 - Geology' ","'Sixth form college' ",365
2015 ,"'F6 - Geology' ","'State' ",360
2015 ,"'F6 - Geology' ","'Other' ",65
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Academy' ",260
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Further education' ",75
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Grammar' ",35
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Independent' ",80
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Sixth form college' ",175
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'State' ",230
2015 ,"'F7 - Science of aquatic & terrestrial environments' ","'Other' ",85
2015 ,"'F8 - Physical geographical sciences' ","'Academy' ",1130
2015 ,"'F8 - Physical geographical sciences' ","'Further education' ",155
2015 ,"'F8 - Physical geographical sciences' ","'Grammar' ",180
2015 ,"'F8 - Physical geographical sciences' ","'Independent' ",505
2015 ,"'F8 - Physical geographical sciences' ","'Sixth form college' ",485
2015 ,"'F8 - Physical geographical sciences' ","'State' ",855
2015 ,"'F8 - Physical geographical sciences' ","'Other' ",120
2015 ,"'F9 - Others in Physical Sciences' ","'Academy' ",5
2015 ,"'F9 - Others in Physical Sciences' ","'Further education' ",5
2015 ,"'F9 - Others in Physical Sciences' ","'Sixth form college' ",10
2015 ,"'F9 - Others in Physical Sciences' ","'State' ",10
2015 ,"'F9 - Others in Physical Sciences' ","'Other' ",10
2015 ,"'FF - Combinations within Physical Sciences' ","'Academy' ",155
2015 ,"'FF - Combinations within Physical Sciences' ","'Further education' ",50
2015 ,"'FF - Combinations within Physical Sciences' ","'Grammar' ",15
2015 ,"'FF - Combinations within Physical Sciences' ","'Independent' ",40
2015 ,"'FF - Combinations within Physical Sciences' ","'Sixth form college' ",95
2015 ,"'FF - Combinations within Physical Sciences' ","'State' ",165
2015 ,"'FF - Combinations within Physical Sciences' ","'Other' ",40
2015 ,"'G1 - Mathematics' ","'Academy' ",2095
2015 ,"'G1 - Mathematics' ","'Further education' ",280
2015 ,"'G1 - Mathematics' ","'Grammar' ",265
2015 ,"'G1 - Mathematics' ","'Independent' ",540
2015 ,"'G1 - Mathematics' ","'Sixth form college' ",1180
2015 ,"'G1 - Mathematics' ","'State' ",1550
2015 ,"'G1 - Mathematics' ","'Other' ",295
2015 ,"'G2 - Operational Research' ","'State' ",5
2015 ,"'G3 - Statistics' ","'Academy' ",20
2015 ,"'G3 - Statistics' ","'Grammar' ",5
2015 ,"'G3 - Statistics' ","'Independent' ",10
2015 ,"'G3 - Statistics' ","'Sixth form college' ",5
2015 ,"'G3 - Statistics' ","'State' ",15
2015 ,"'G3 - Statistics' ","'Other' ",5
2015 ,"'G9 - Others in Mathematical Sciences' ","'Sixth form college' ",5
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Academy' ",90
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Further education' ",10
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Grammar' ",15
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Independent' ",25
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Sixth form college' ",30
2015 ,"'GG - Combinations within Mathematical Sciences' ","'State' ",85
2015 ,"'GG - Combinations within Mathematical Sciences' ","'Other' ",20
2015 ,"'H1 - General Engineering' ","'Academy' ",895
2015 ,"'H1 - General Engineering' ","'Further education' ",250
2015 ,"'H1 - General Engineering' ","'Grammar' ",90
2015 ,"'H1 - General Engineering' ","'Independent' ",400
2015 ,"'H1 - General Engineering' ","'Sixth form college' ",525
2015 ,"'H1 - General Engineering' ","'State' ",765
2015 ,"'H1 - General Engineering' ","'Other' ",265
2015 ,"'H2 - Civil Engineering' ","'Academy' ",565
2015 ,"'H2 - Civil Engineering' ","'Further education' ",200
2015 ,"'H2 - Civil Engineering' ","'Grammar' ",130
