"Statistic:   Number of Applications"
"Variables:   Provider Name , Sex , Cycle Year"
"Coverage:   Applications through the main scheme"
"For a list of key definitions and descriptions please refer to the PDF file provided - EOC_data_resource_2016-DR4_007_03.pdf"
 
Cycle Year,Provider Name , Sex,Number of Applications,
2006 ,"'I50 Imperial College London' ","'Men' ",9470
2006 ,"'I50 Imperial College London' ","'Women' ",4925
2006 ,"'K12 Keele University' ","'Men' ",5285
2006 ,"'K12 Keele University' ","'Women' ",7295
2006 ,"'K24 The University of Kent' ","'Men' ",8970
2006 ,"'K24 The University of Kent' ","'Women' ",10505
2006 ,"'K36 Kent Institute of Art and Design' ","'Men' ",1415
2006 ,"'K36 Kent Institute of Art and Design' ","'Women' ",2410
2006 ,"'K60 King's College London (University of London)' ","'Men' ",13635
2006 ,"'K60 King's College London (University of London)' ","'Women' ",17670
2006 ,"'K84 Kingston University' ","'Men' ",16560
2006 ,"'K84 Kingston University' ","'Women' ",17465
2006 ,"'L05 Lakes College - West Cumbria' ","'Men' ",10
2006 ,"'L05 Lakes College - West Cumbria' ","'Women' ",5
2006 ,"'L07 The University of Wales, Lampeter' ","'Men' ",535
2006 ,"'L07 The University of Wales, Lampeter' ","'Women' ",540
2006 ,"'L14 Lancaster University' ","'Men' ",6585
2006 ,"'L14 Lancaster University' ","'Women' ",7445
2006 ,"'L20 Lansdowne College' ","'Women' ",5
2006 ,"'L21 Leeds City College' ","'Men' ",50
2006 ,"'L21 Leeds City College' ","'Women' ",60
2006 ,"'L22 Leeds: Thomas Danby College' ","'Men' ",10
2006 ,"'L22 Leeds: Thomas Danby College' ","'Women' ",10
2006 ,"'L23 University of Leeds' ","'Men' ",21590
2006 ,"'L23 University of Leeds' ","'Women' ",26960
2006 ,"'L24 Leeds Trinity University' ","'Men' ",1670
2006 ,"'L24 Leeds Trinity University' ","'Women' ",2630
2006 ,"'L27 Leeds Beckett University' ","'Men' ",15075
2006 ,"'L27 Leeds Beckett University' ","'Women' ",16485
2006 ,"'L28 Leeds College of Art' ","'Men' ",585
2006 ,"'L28 Leeds College of Art' ","'Women' ",1315
2006 ,"'L30 Leeds College of Music (UCAS)' ","'Men' ",775
2006 ,"'L30 Leeds College of Music (UCAS)' ","'Women' ",90
2006 ,"'L34 University of Leicester' ","'Men' ",7300
2006 ,"'L34 University of Leicester' ","'Women' ",8435
2006 ,"'L36 Leicester College' ","'Men' ",50
2006 ,"'L36 Leicester College' ","'Women' ",100
2006 ,"'L39 University of Lincoln' ","'Men' ",4765
2006 ,"'L39 University of Lincoln' ","'Women' ",6455
2006 ,"'L40 Lewisham College' ","'Men' ",5
2006 ,"'L41 The University of Liverpool' ","'Men' ",14020
2006 ,"'L41 The University of Liverpool' ","'Women' ",15995
2006 ,"'L42 Lincoln College' ","'Men' ",10
2006 ,"'L43 The City of Liverpool College' ","'Men' ",125
2006 ,"'L43 The City of Liverpool College' ","'Women' ",245
2006 ,"'L46 Liverpool Hope University' ","'Men' ",3210
2006 ,"'L46 Liverpool Hope University' ","'Women' ",6440
2006 ,"'L48 The Liverpool Institute for Performing Arts' ","'Men' ",1530
2006 ,"'L48 The Liverpool Institute for Performing Arts' ","'Women' ",2385
2006 ,"'L51 Liverpool John Moores University (LJMU)' ","'Men' ",11805
2006 ,"'L51 Liverpool John Moores University (LJMU)' ","'Women' ",14740
2006 ,"'L53 Coleg Llandrillo' ","'Men' ",35
2006 ,"'L53 Coleg Llandrillo' ","'Women' ",25
2006 ,"'L68 London Metropolitan University' ","'Men' ",11710
2006 ,"'L68 London Metropolitan University' ","'Women' ",15015
2006 ,"'L70 London School of Commerce' ","'Men' ",155
2006 ,"'L70 London School of Commerce' ","'Women' ",95
2006 ,"'L71 London School of Science & Technology' ","'Men' ",45
2006 ,"'L71 London School of Science & Technology' ","'Women' ",10
2006 ,"'L72 London School of Economics and Political Science (University of London)' ","'Men' ",9510
2006 ,"'L72 London School of Economics and Political Science (University of London)' ","'Women' ",7945
2006 ,"'L75 London South Bank University' ","'Men' ",6815
2006 ,"'L75 London South Bank University' ","'Women' ",8345
2006 ,"'L77 Loughborough College' ","'Men' ",355
2006 ,"'L77 Loughborough College' ","'Women' ",190
2006 ,"'L79 Loughborough University' ","'Men' ",12350
2006 ,"'L79 Loughborough University' ","'Women' ",7135
2006 ,"'L82 Lowestoft College' ","'Men' ",10
2006 ,"'L82 Lowestoft College' ","'Women' ",25
2006 ,"'L93 University of Luton' ","'Men' ",3190
2006 ,"'L93 University of Luton' ","'Women' ",4315
2006 ,"'M10 The Manchester College' ","'Men' ",215
2006 ,"'M10 The Manchester College' ","'Women' ",65
2006 ,"'M20 The University of Manchester' ","'Men' ",29510
